10
17.6754, -25.1279, 943.831
27.5047, 16.3579, 1024.09
29.6922, -14.0015, 1077.67
-25.7345, -21.8464, 1139.53
-24.4111, 31.1254, 1564.69
-29.1031, -27.309, 1592.77
2.67811, -7.57032, 64.482
3.60643, -9.95506, 112.11
-12.4371, -18.6375, 502.038
13.1552, 23.1207, 707.626
17.6754, -25.1279, 943.831
27.5047, 16.3579, 1024.09
29.6922, -14.0015, 1077.67
-25.7345, -21.8464, 1139.53
-24.4111, 31.1254, 1564.69
-29.1031, -27.309, 1592.77
3.60643, -1.50213, 15.2627
17.6754, 9.22641, 397.546
2.67811, -21.0487, 450.22
-12.4371, -18.6375, 502.038
13.1552, 23.1207, 707.626
27.5047, 10.1552, 859.637
29.6922, -14.0015, 1077.67
-25.7345, -21.8464, 1139.53
-24.4111, 31.1254, 1564.69
-29.1031, -27.309, 1592.77
3.60643, -1.50213, 15.2627
17.6754, 9.22641, 397.546
2.67811, -21.0487, 450.22
-12.4371, -18.6375, 502.038
13.1552, 23.1207, 707.626
27.5047, 10.1552, 859.637
29.6922, -14.0015, 1077.67
-25.7345, -21.8464, 1139.53
-24.4111, 31.1254, 1564.69
-29.1031, -27.309, 1592.77
3.60643, -1.50213, 15.2627
-12.4371, 6.76698, 200.473
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
17.6754, 9.22641, 397.546
-10.9957, -21.0487, 563.953
9.54572, -21.8464, 568.386
-16.384, 23.1207, 803.002
-32.1599, 31.1254, 2003.05
30.3048, -27.309, 1664.16
3.60643, -1.50213, 15.2627
-12.4371, 6.76698, 200.473
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
20.4664, 9.22641, 504
-10.9957, -19.9333, 518.242
9.54572, -21.8464, 568.386
-16.384, 23.1207, 803.002
30.3048, -0.0884709, 918.389
20.3976, 31.1254, 1384.85
-10.3376, -1.50213, 109.122
-8.54054, 6.76698, 118.733
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
20.4664, 9.22641, 504
-10.9957, -19.9333, 518.242
9.54572, -21.8464, 568.386
-16.384, 23.1207, 803.002
30.3048, -0.0884709, 918.389
20.3976, 31.1254, 1384.85
-10.3376, -1.50213, 109.122
-8.54054, 6.76698, 118.733
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
20.4664, 9.22641, 504
-10.9957, -19.9333, 518.242
9.54572, -21.8464, 568.386
-16.384, 23.1207, 803.002
30.3048, -0.0884709, 918.389
20.3976, 31.1254, 1384.85
-10.3376, -1.50213, 109.122
-8.54054, 6.76698, 118.733
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
20.4664, 9.22641, 504
-10.9957, -19.9333, 518.242
9.54572, -21.8464, 568.386
-16.384, 23.1207, 803.002
-27.2753, -0.0884709, 743.95
7.57917, 31.1254, 1026.23
-8.54054, 4.44645, 92.7117
-10.3376, 8.92972, 186.606
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
9.54572, -21.8464, 568.386
-10.9957, 22.4673, 625.685
-27.2753, -0.0884709, 743.95
-16.384, 23.1207, 803.002
20.4664, 24.376, 1013.06
7.57917, 31.1254, 1026.23
-8.54054, 4.44645, 92.7117
9.54572, 7.64568, 149.577
-10.3376, 8.92972, 186.606
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
-15.1833, 22.4673, 735.312
20.4664, 24.376, 1013.06
7.57917, 31.1254, 1026.23
-27.2753, 24.3141, 1335.12
29.7746, 23.1207, 1421.09
-8.54054, 4.44645, 92.7117
9.54572, 7.64568, 149.577
-10.3376, 8.92972, 186.606
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
-15.1833, 22.4673, 735.312
20.4664, 24.376, 1013.06
7.57917, 31.1254, 1026.23
-27.2753, 24.3141, 1335.12
29.7746, 23.1207, 1421.09
-8.54054, 4.44645, 92.7117
9.54572, 7.64568, 149.577
-10.3376, 8.92972, 186.606
8.23985, -14.0015, 263.937
17.154, 10.1552, 397.388
-15.1833, 22.4673, 735.312
20.4664, -19.0661, 782.39
7.57917, 27.1665, 795.463
12.0702, 24.3141, 736.865
30.4885, 23.1207, 1464.12
-8.54054, 4.44645, 92.7117
9.54572, 7.64568, 149.577
-10.3376, 8.92972, 186.606
8.23985, -14.0015, 263.937
17.6279, 10.1552, 413.871
12.0702, 24.3141, 736.865
-16.3153, 22.4673, 770.969
20.4664, -19.0661, 782.39
7.57917, 27.1665, 795.463
30.4885, 23.1207, 1464.12
-8.54054, 4.44645, 92.7117
-10.3376, -3.13383, 116.687
9.54572, 7.64568, 149.577
17.6279, 10.1552, 413.871
20.4664, -1.16743, 420.236
20.6683, -14.0015, 623.221
12.0702, 24.3141, 736.865
7.57917, 27.1665, 795.463
-16.3153, 27.0317, 996.902
26.4906, 23.1207, 1236.32
-8.54054, 4.44645, 92.7117
-10.3376, -3.13383, 116.687
9.54572, 7.64568, 149.577
17.6279, 10.1552, 413.871
20.4664, -1.16743, 420.236
20.6683, -14.0015, 623.221
12.0702, 24.3141, 736.865
7.57917, 27.1665, 795.463
-16.3153, 27.0317, 996.902
26.4906, 23.1207, 1236.32
-8.54054, 4.44645, 92.7117
-10.3376, -3.13383, 116.687
9.54572, 7.64568, 149.577
17.7285, -1.16743, 315.663
17.6279, 10.1552, 413.871
12.0702, 24.3141, 736.865
7.57917, 27.1665, 795.463
-16.3153, 27.0317, 996.902
26.4906, 23.1207, 1236.32
20.6683, -29.7542, 1312.49
