-1 | -1 | -1 | -1 | -1 | 10 | -1 | -1 | -1 | #SUP: 1843
-1 | -1 | -1 | -1 | -1 | 11 | -1 | -1 | -1 | #SUP: 2132
-1 | -1 | -1 | -1 | -1 | 12 | -1 | -1 | -1 | #SUP: 2380
-1 | -1 | -1 | -1 | -1 | 13 | -1 | -1 | -1 | #SUP: 2081
-1 | -1 | -1 | -1 | -1 | 14 | -1 | -1 | -1 | #SUP: 2209
-1 | -1 | -1 | -1 | -1 | 17 | -1 | -1 | -1 | #SUP: 2340
-1 | -1 | -1 | -1 | -1 | 18 | -1 | -1 | -1 | #SUP: 2129
-1 | -1 | -1 | -1 | -1 | 19 | -1 | -1 | -1 | #SUP: 1922
-1 | -1 | -1 | -1 | -1 | 21 | -1 | -1 | -1 | #SUP: 1910
-1 | -1 | -1 | -1 | -1 | 22 | -1 | -1 | -1 | #SUP: 2376
-1 | -1 | -1 | -1 | -1 | 23 | -1 | -1 | -1 | #SUP: 1998
-1 | -1 | -1 | -1 | -1 | 24 | -1 | -1 | -1 | #SUP: 1976
-1 | -1 | -1 | -1 | -1 | 25 | -1 | -1 | -1 | #SUP: 2565
-1 | -1 | -1 | -1 | -1 | 26 | -1 | -1 | -1 | #SUP: 2148
-1 | -1 | -1 | -1 | -1 | 27 | -1 | -1 | -1 | #SUP: 2343
-1 | -1 | -1 | -1 | -1 | 28 | -1 | -1 | -1 | #SUP: 2250
-1 | -1 | -1 | -1 | -1 | 29 | -1 | -1 | -1 | #SUP: 2194
-1 | -1 | -1 | -1 | -1 | 30 | -1 | -1 | -1 | #SUP: 2172
-1 | -1 | -1 | -1 | -1 | 31 | -1 | -1 | -1 | #SUP: 1862
-1 | -1 | -1 | -1 | -1 | 33 | -1 | -1 | -1 | #SUP: 2391
-1 | -1 | -1 | -1 | -1 | 34 | -1 | -1 | -1 | #SUP: 2325
-1 | -1 | -1 | -1 | -1 | 37 | -1 | -1 | -1 | #SUP: 2381
-1 | -1 | -1 | -1 | -1 | 38 | -1 | -1 | -1 | #SUP: 2185
-1 | -1 | -1 | -1 | -1 | 39 | -1 | -1 | -1 | #SUP: 2036
-1 | -1 | -1 | -1 | -1 | 40 | -1 | -1 | -1 | #SUP: 2242
-1 | -1 | -1 | -1 | -1 | 41 | -1 | -1 | -1 | #SUP: 2307
-1 | -1 | -1 | -1 | -1 | 42 | -1 | -1 | -1 | #SUP: 2344
-1 | -1 | -1 | -1 | -1 | 45 | -1 | -1 | -1 | #SUP: 2326
-1 | -1 | -1 | -1 | -1 | 46 | -1 | -1 | -1 | #SUP: 2054
-1 | -1 | -1 | -1 | -1 | 47 | -1 | -1 | -1 | #SUP: 2029
-1 | -1 | -1 | -1 | -1 | 48 | -1 | -1 | -1 | #SUP: 2007
-1 | -1 | -1 | -1 | 0 | -1 | -1 | -1 | -1 | #SUP: 2081
-1 | -1 | -1 | -1 | 1 | -1 | -1 | -1 | -1 | #SUP: 2110
-1 | -1 | -1 | -1 | 2 | -1 | -1 | -1 | -1 | #SUP: 2312
-1 | -1 | -1 | -1 | 4 | -1 | -1 | -1 | -1 | #SUP: 2061
-1 | -1 | -1 | -1 | 5 | -1 | -1 | -1 | -1 | #SUP: 2027
-1 | -1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | #SUP: 2672
-1 | -1 | -1 | -1 | 8 | -1 | -1 | -1 | -1 | #SUP: 1862
-1 | -1 | -1 | -1 | 9 | -1 | -1 | -1 | -1 | #SUP: 2109
-1 | -1 | -1 | -1 | 10 | -1 | -1 | -1 | -1 | #SUP: 1767
-1 | -1 | -1 | -1 | 11 | -1 | -1 | -1 | -1 | #SUP: 2150
-1 | -1 | -1 | -1 | 12 | -1 | -1 | -1 | -1 | #SUP: 2315
-1 | -1 | -1 | -1 | 13 | -1 | -1 | -1 | -1 | #SUP: 2061
-1 | -1 | -1 | -1 | 14 | -1 | -1 | -1 | -1 | #SUP: 2187
-1 | -1 | -1 | -1 | 17 | -1 | -1 | -1 | -1 | #SUP: 2326
-1 | -1 | -1 | -1 | 18 | -1 | -1 | -1 | -1 | #SUP: 2058
-1 | -1 | -1 | -1 | 19 | -1 | -1 | -1 | -1 | #SUP: 1883
-1 | -1 | -1 | -1 | 21 | -1 | -1 | -1 | -1 | #SUP: 1922
-1 | -1 | -1 | -1 | 22 | -1 | -1 | -1 | -1 | #SUP: 2347
-1 | -1 | -1 | -1 | 23 | -1 | -1 | -1 | -1 | #SUP: 1972
-1 | -1 | -1 | -1 | 24 | -1 | -1 | -1 | -1 | #SUP: 2021
-1 | -1 | -1 | -1 | 25 | -1 | -1 | -1 | -1 | #SUP: 2468
-1 | -1 | -1 | -1 | 26 | -1 | -1 | -1 | -1 | #SUP: 2162
-1 | -1 | -1 | -1 | 27 | -1 | -1 | -1 | -1 | #SUP: 2317
-1 | -1 | -1 | -1 | 28 | -1 | -1 | -1 | -1 | #SUP: 2195
-1 | -1 | -1 | -1 | 29 | -1 | -1 | -1 | -1 | #SUP: 2162
-1 | -1 | -1 | -1 | 30 | -1 | -1 | -1 | -1 | #SUP: 2159
-1 | -1 | -1 | -1 | 31 | -1 | -1 | -1 | -1 | #SUP: 1849
-1 | -1 | -1 | -1 | 33 | -1 | -1 | -1 | -1 | #SUP: 2356
-1 | -1 | -1 | -1 | 34 | -1 | -1 | -1 | -1 | #SUP: 2354
-1 | -1 | -1 | -1 | 37 | -1 | -1 | -1 | -1 | #SUP: 2336
-1 | -1 | -1 | -1 | 38 | -1 | -1 | -1 | -1 | #SUP: 2229
-1 | -1 | -1 | -1 | 39 | -1 | -1 | -1 | -1 | #SUP: 2043
-1 | -1 | -1 | -1 | 40 | -1 | -1 | -1 | -1 | #SUP: 2173
-1 | -1 | -1 | -1 | 41 | -1 | -1 | -1 | -1 | #SUP: 2237
-1 | -1 | -1 | -1 | 42 | -1 | -1 | -1 | -1 | #SUP: 2311
-1 | -1 | -1 | -1 | 45 | -1 | -1 | -1 | -1 | #SUP: 2358
-1 | -1 | -1 | -1 | 46 | -1 | -1 | -1 | -1 | #SUP: 2018
-1 | -1 | -1 | -1 | 47 | -1 | -1 | -1 | -1 | #SUP: 2001
-1 | -1 | -1 | -1 | 48 | -1 | -1 | -1 | -1 | #SUP: 2019
-1 | -1 | -1 | 0 | -1 | -1 | -1 | -1 | -1 | #SUP: 2090
-1 | -1 | -1 | 1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2084
-1 | -1 | -1 | 2 | -1 | -1 | -1 | -1 | -1 | #SUP: 2357
-1 | -1 | -1 | 4 | -1 | -1 | -1 | -1 | -1 | #SUP: 2057
-1 | -1 | -1 | 5 | -1 | -1 | -1 | -1 | -1 | #SUP: 2031
-1 | -1 | -1 | 6 | -1 | -1 | -1 | -1 | -1 | #SUP: 2626
-1 | -1 | -1 | 8 | -1 | -1 | -1 | -1 | -1 | #SUP: 1799
-1 | -1 | -1 | 9 | -1 | -1 | -1 | -1 | -1 | #SUP: 2079
-1 | -1 | -1 | 10 | -1 | -1 | -1 | -1 | -1 | #SUP: 1706
-1 | -1 | -1 | 11 | -1 | -1 | -1 | -1 | -1 | #SUP: 2142
-1 | -1 | -1 | 12 | -1 | -1 | -1 | -1 | -1 | #SUP: 2256
-1 | -1 | -1 | 13 | -1 | -1 | -1 | -1 | -1 | #SUP: 2041
-1 | -1 | -1 | 14 | -1 | -1 | -1 | -1 | -1 | #SUP: 2172
-1 | -1 | -1 | 17 | -1 | -1 | -1 | -1 | -1 | #SUP: 2303
-1 | -1 | -1 | 18 | -1 | -1 | -1 | -1 | -1 | #SUP: 2006
-1 | -1 | -1 | 19 | -1 | -1 | -1 | -1 | -1 | #SUP: 1836
-1 | -1 | -1 | 21 | -1 | -1 | -1 | -1 | -1 | #SUP: 1950
-1 | -1 | -1 | 22 | -1 | -1 | -1 | -1 | -1 | #SUP: 2314
-1 | -1 | -1 | 23 | -1 | -1 | -1 | -1 | -1 | #SUP: 1947
-1 | -1 | -1 | 24 | -1 | -1 | -1 | -1 | -1 | #SUP: 2092
-1 | -1 | -1 | 25 | -1 | -1 | -1 | -1 | -1 | #SUP: 2408
-1 | -1 | -1 | 26 | -1 | -1 | -1 | -1 | -1 | #SUP: 2147
-1 | -1 | -1 | 27 | -1 | -1 | -1 | -1 | -1 | #SUP: 2270
-1 | -1 | -1 | 28 | -1 | -1 | -1 | -1 | -1 | #SUP: 2158
-1 | -1 | -1 | 29 | -1 | -1 | -1 | -1 | -1 | #SUP: 2096
-1 | -1 | -1 | 30 | -1 | -1 | -1 | -1 | -1 | #SUP: 2130
-1 | -1 | -1 | 31 | -1 | -1 | -1 | -1 | -1 | #SUP: 1848
-1 | -1 | -1 | 33 | -1 | -1 | -1 | -1 | -1 | #SUP: 2293
-1 | -1 | -1 | 34 | -1 | -1 | -1 | -1 | -1 | #SUP: 2389
-1 | -1 | -1 | 37 | -1 | -1 | -1 | -1 | -1 | #SUP: 2276
-1 | -1 | -1 | 38 | -1 | -1 | -1 | -1 | -1 | #SUP: 2245
-1 | -1 | -1 | 39 | -1 | -1 | -1 | -1 | -1 | #SUP: 2040
-1 | -1 | -1 | 40 | -1 | -1 | -1 | -1 | -1 | #SUP: 2129
-1 | -1 | -1 | 41 | -1 | -1 | -1 | -1 | -1 | #SUP: 2171
-1 | -1 | -1 | 42 | -1 | -1 | -1 | -1 | -1 | #SUP: 2253
-1 | -1 | -1 | 45 | -1 | -1 | -1 | -1 | -1 | #SUP: 2398
-1 | -1 | -1 | 46 | -1 | -1 | -1 | -1 | -1 | #SUP: 1989
-1 | -1 | -1 | 47 | -1 | -1 | -1 | -1 | -1 | #SUP: 1983
-1 | -1 | -1 | 48 | -1 | -1 | -1 | -1 | -1 | #SUP: 2044
-1 | -1 | 0 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2051
-1 | -1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2062
-1 | -1 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2354
-1 | -1 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1998
-1 | -1 | 5 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2009
-1 | -1 | 6 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2544
-1 | -1 | 8 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1705
-1 | -1 | 9 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2013
-1 | -1 | 10 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1616
-1 | -1 | 11 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2096
-1 | -1 | 12 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2199
-1 | -1 | 13 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1967
-1 | -1 | 14 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2142
-1 | -1 | 17 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2243
-1 | -1 | 18 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1917
-1 | -1 | 19 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1765
-1 | -1 | 21 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1962
-1 | -1 | 22 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2255
-1 | -1 | 23 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1882
-1 | -1 | 24 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2152
-1 | -1 | 25 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2308
-1 | -1 | 26 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2078
-1 | -1 | 27 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2195
-1 | -1 | 28 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2097
-1 | -1 | 29 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1991
-1 | -1 | 30 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2080
-1 | -1 | 31 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1802
-1 | -1 | 33 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2222
-1 | -1 | 34 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2372
-1 | -1 | 37 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2206
-1 | -1 | 38 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2214
-1 | -1 | 39 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1998
-1 | -1 | 40 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2063
-1 | -1 | 41 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2118
-1 | -1 | 42 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2149
-1 | -1 | 45 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2355
-1 | -1 | 46 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1926
-1 | -1 | 47 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1912
-1 | -1 | 48 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2019
-1 | 0 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1974
-1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1975
-1 | 2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2310
-1 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1913
-1 | 5 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1965
-1 | 6 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2393
-1 | 8 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1611
-1 | 9 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1910
-1 | 10 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1519
-1 | 11 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2007
-1 | 12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2124
-1 | 13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1853
-1 | 14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2059
-1 | 17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2122
-1 | 18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1804
-1 | 19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1673
-1 | 21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1926
-1 | 22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2179
-1 | 23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1780
-1 | 24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2161
-1 | 25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2183
-1 | 26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1988
-1 | 27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2093
-1 | 28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1990
-1 | 29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1843
-1 | 30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1992
-1 | 31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1724
-1 | 33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2117
-1 | 34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2307
-1 | 37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2120
-1 | 38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2131
-1 | 39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1904
-1 | 40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1968
-1 | 41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2047
-1 | 42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2025
-1 | 45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2256
-1 | 46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1843
-1 | 47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1837
-1 | 48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1952
0 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1873
1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1886
2 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2202
4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1825
5 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1892
6 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2239
8 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1509
9 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1834
10 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1422
11 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1897
12 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2030
13 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1744
14 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1929
17 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2012
18 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1699
19 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1553
21 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1863
22 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2082
23 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1673
24 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2144
25 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2017
26 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1853
27 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1959
28 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1856
29 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1684
30 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1930
31 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1655
33 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1978
34 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2210
37 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1991
38 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2010
39 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1795
40 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1869
41 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2030
42 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1889
45 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 2108
46 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1737
47 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1745
48 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 1873
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | #SUP: 9984
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | #SUP: 1687
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1 | #SUP: 1916
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2 | #SUP: 1667
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4 | #SUP: 1765
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5 | #SUP: 1632
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6 | #SUP: 2149
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8 | #SUP: 1814
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9 | #SUP: 1580
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10 | #SUP: 1797
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11 | #SUP: 1627
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | #SUP: 2409
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13 | #SUP: 1655
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14 | #SUP: 2095
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 17 | #SUP: 1998
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 18 | #SUP: 1886
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 19 | #SUP: 1668
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 21 | #SUP: 1655
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 22 | #SUP: 2247
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 23 | #SUP: 1908
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 24 | #SUP: 1688
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 25 | #SUP: 2269
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 26 | #SUP: 1519
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 27 | #SUP: 1823
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 28 | #SUP: 2169
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 29 | #SUP: 1849
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 30 | #SUP: 1859
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 31 | #SUP: 1564
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 33 | #SUP: 2083
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 34 | #SUP: 1717
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 37 | #SUP: 2155
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 38 | #SUP: 1727
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 39 | #SUP: 1617
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 40 | #SUP: 1985
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 41 | #SUP: 2540
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 42 | #SUP: 1980
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 45 | #SUP: 1819
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 46 | #SUP: 1869
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 47 | #SUP: 1730
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 48 | #SUP: 1667
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | -1 | #SUP: 1672
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1 | -1 | #SUP: 1841
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2 | -1 | #SUP: 1758
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4 | -1 | #SUP: 1757
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5 | -1 | #SUP: 1642
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6 | -1 | #SUP: 2183
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8 | -1 | #SUP: 1687
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9 | -1 | #SUP: 1696
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10 | -1 | #SUP: 1683
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11 | -1 | #SUP: 1710
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -1 | #SUP: 2194
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13 | -1 | #SUP: 1750
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14 | -1 | #SUP: 1887
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 17 | -1 | #SUP: 1950
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 18 | -1 | #SUP: 1867
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 19 | -1 | #SUP: 1658
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 21 | -1 | #SUP: 1572
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 22 | -1 | #SUP: 2041
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 23 | -1 | #SUP: 1700
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 24 | -1 | #SUP: 1532
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 25 | -1 | #SUP: 2236
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 26 | -1 | #SUP: 1670
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 27 | -1 | #SUP: 1943
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 28 | -1 | #SUP: 2004
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 29 | -1 | #SUP: 1870
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 30 | -1 | #SUP: 1845
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 31 | -1 | #SUP: 1568
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 33 | -1 | #SUP: 2091
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 34 | -1 | #SUP: 1823
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 37 | -1 | #SUP: 2070
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 38 | -1 | #SUP: 1695
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 39 | -1 | #SUP: 1662
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 40 | -1 | #SUP: 1948
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 41 | -1 | #SUP: 2151
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 42 | -1 | #SUP: 1993
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 45 | -1 | #SUP: 1833
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 46 | -1 | #SUP: 1851
-1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 47 | -1 | #SUP: 1766
